mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
1.3168771743774415,0.3263476116527114,0.30622663497924807,0.10293421759975269,15,sqrt,4,5,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8054421768707483,0.03531993982043897,167,0.9067357512953368,0.9015544041450777,0.9226804123711341,0.9020618556701031,0.9175257731958762,0.9101116393355057,0.008513111625539384,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.72,0.8,0.8012109761583446,0.053784527837201834,171,0.9375,0.926829268292683,0.9404761904761905,0.9375,0.9506172839506173,0.9385845485438982,0.007601370079674739,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8522727272727273,0.8539325842696629,0.8876404494382022,0.8426966292134831,0.8651685393258427,0.8603421859039836,0.015401647353229788,0.8571428571428571,0.8,0.7317073170731707,0.7659574468085106,0.7619047619047619,0.7833424765858601,0.04278311308368894,150,0.8928571428571429,0.8888888888888888,0.9132947976878613,0.8875739644970414,0.9058823529411765,0.8976994293744222,0.010136805732348637,0.951505016722408,0.8855218855218855,0.8618881118881119,0.8986013986013986,0.8898601398601399,0.8974753105187887,0.02962364301201117,130,0.9737012987012987,0.9797968885047537,0.9754949170679508,0.9759229534510433,0.9734617442482612,0.9756755603946615,0.0022749888742940863
0.31612229347229004,0.011423246787840643,0.12053546905517579,0.007802437830394102,15,sqrt,4,10,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.8054421768707483,0.03531993982043897,167,0.8808290155440415,0.917098445595855,0.9072164948453608,0.8917525773195877,0.9072164948453608,0.9008226056300412,0.012873815776744334,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.72,0.7894736842105263,0.8078776428250112,0.05526668855350924,116,0.9012345679012346,0.9397590361445783,0.9176470588235294,0.925,0.9176470588235294,0.9202575443385743,0.012476393470425121,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8764044943820225,0.8764044943820225,0.8314606741573034,0.8764044943820225,0.8580439223697651,0.02249517089381843,0.8571428571428571,0.8,0.75,0.7659574468085106,0.7317073170731707,0.7809615242049077,0.04421713307890329,168,0.863905325443787,0.9069767441860465,0.896551724137931,0.8757396449704142,0.896551724137931,0.8879450325752221,0.01573045029042442,0.951505016722408,0.893939393939394,0.8671328671328671,0.8916083916083917,0.8881118881118881,0.8984595115029897,0.02817668145086791,88,0.967099567099567,0.9739628349178912,0.971107544141252,0.9676832530765115,0.9715355805243446,0.9702777559519132,0.0025566700073070413
0.6351823806762695,0.029829289493680886,0.15892448425292968,0.00046418253397160114,15,sqrt,4,10,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.8367346938775511,0.75,0.7708333333333334,0.7708333333333334,0.8011904761904762,0.0480788960391421,200,0.8860103626943006,0.8963730569948186,0.9226804123711341,0.8969072164948454,0.9072164948453608,0.9018375086800919,0.012393762057973792,0.84,0.8888888888888888,0.75,0.72,0.7894736842105263,0.7976725146198831,0.06080288143012247,192,0.9125,0.9259259259259259,0.9512195121951219,0.9259259259259259,0.9382716049382716,0.9307685937970491,0.01307807037029194,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8426966292134831,0.8764044943820225,0.8426966292134831,0.8539325842696629,0.8490551583248213,0.01570519527478246,0.875,0.8,0.7142857142857143,0.7659574468085106,0.7317073170731707,0.777390095633479,0.05698892149766291,194,0.8690476190476191,0.8823529411764706,0.9122807017543859,0.8823529411764706,0.8941176470588236,0.888030370042754,0.014490995562771126,0.9531772575250836,0.8956228956228957,0.8618881118881119,0.8986013986013985,0.8881118881118881,0.8994803103498755,0.029804122800526824,49,0.9704545454545455,0.9750432152117545,0.9714285714285715,0.9707865168539325,0.9722846441947565,0.9719994986287122,0.0016449730451224829
0.9242424964904785,0.01363815131363376,0.2113269329071045,0.013850969289477658,15,sqrt,4,10,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.8054421768707483,0.03531993982043897,167,0.8911917098445595,0.9015544041450777,0.9175257731958762,0.8969072164948454,0.9072164948453608,0.902879119705144,0.009026088079584573,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.72,0.7894736842105263,0.8078776428250112,0.05526668855350924,116,0.9240506329113924,0.926829268292683,0.9397590361445783,0.9259259259259259,0.927710843373494,0.9288551413296148,0.005585196604094007,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.6818181818181818,0.7644268774703556,0.089448657623281,169,0.8295454545454546,0.8539325842696629,0.8764044943820225,0.8426966292134831,0.8651685393258427,0.853549540347293,0.016440672730153094,0.8571428571428571,0.8,0.75,0.7659574468085106,0.7317073170731707,0.7809615242049077,0.04421713307890329,168,0.874251497005988,0.8888888888888888,0.9069767441860465,0.8823529411764706,0.8953488372093024,0.8895637816933393,0.011167774117512476,0.951505016722408,0.8905723905723906,0.8636363636363636,0.9003496503496503,0.8916083916083917,0.8995343625778409,0.028752105566036013,46,0.9706709956709956,0.9752592912705271,0.9720706260032103,0.9712145532370251,0.9713215623327983,0.9721074057029113,0.001637909917280727
0.33806862831115725,0.010765708568947664,0.12025070190429688,0.002829386064543555,15,log2,1,2,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8775510204081632,0.8163265306122449,0.8333333333333334,0.8125,0.7916666666666666,0.8262755102040817,0.02886350547425413,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.84,0.9333333333333333,0.8888888888888888,0.782608695652174,0.7727272727272727,0.8435116381203338,0.061414913833556545,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9130434782608695,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.09210079880436504,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7567567567567568,0.8,0.8,0.7727272727272727,0.8008968058968058,0.0405826525377633,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9632107023411371,0.8367003367003368,0.895979020979021,0.8986013986013985,0.8662587412587414,0.892150039976127,0.042073573183252284,210,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0075412273406983,0.16715849797603866,0.24718823432922363,0.06171852365651667,15,log2,1,2,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.8333333333333334,0.8125,0.8125,0.8263605442176871,0.01721093476909073,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8823529411764706,0.8888888888888888,0.782608695652174,0.8095238095238095,0.8393415337149353,0.04110652415122237,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.6818181818181818,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.773913043478261,0.06598068123361654,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.851063829787234,0.7692307692307693,0.8,0.8,0.7906976744186046,0.8021984546873215,0.026894711453484817,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9531772575250836,0.8425925925925927,0.8951048951048951,0.8924825174825175,0.8784965034965035,0.8923707532403184,0.03570792368575686,207,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17
0.9640007972717285,0.03663603730975442,0.20363092422485352,0.001954280644791633,15,log2,1,2,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8571428571428571,0.8163265306122449,0.8125,0.8333333333333334,0.8125,0.8263605442176871,0.01721093476909073,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8823529411764706,0.8421052631578947,0.7916666666666666,0.8095238095238095,0.831796402771635,0.03089033008348073,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.6818181818181818,0.7272727272727273,0.8636363636363636,0.7727272727272727,0.7830039525691699,0.07408721631456242,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.851063829787234,0.7692307692307693,0.7804878048780488,0.8260869565217391,0.7906976744186046,0.8035134069672791,0.030464170602029012,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9548494983277591,0.8459595959595959,0.895979020979021,0.8951048951048951,0.8811188811188811,0.8946023782980304,0.035156188956976794,185,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33881940841674807,0.014702577735758662,0.12196145057678223,0.010979481275114993,15,log2,1,5,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8775510204081632,0.8163265306122449,0.8125,0.7916666666666666,0.7708333333333334,0.8137755102040816,0.03580022863098788,81,0.9792746113989638,0.9844559585492227,0.9690721649484536,0.9845360824742269,0.9742268041237113,0.9783131242989157,0.005991284016188037,0.84,0.8823529411764706,0.8421052631578947,0.7307692307692307,0.7391304347826086,0.806871573977241,0.06069064316585481,131,0.9883720930232558,0.9777777777777777,0.9770114942528736,1.0,0.9772727272727273,0.9840868184653269,0.009032042631452044,0.9130434782608695,0.6818181818181818,0.7272727272727273,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9659090909090909,0.9887640449438202,0.9550561797752809,0.9662921348314607,0.9662921348314607,0.9684627170582226,0.011025633920580228,0.875,0.7692307692307693,0.7804878048780488,0.7916666666666666,0.7555555555555555,0.794388159266208,0.04204702278383047,40,0.9770114942528736,0.9832402234636871,0.9659090909090909,0.9828571428571429,0.9717514124293786,0.9761538727824346,0.0066366094212533915,0.9531772575250836,0.8686868686868687,0.8863636363636364,0.8933566433566433,0.8846153846153846,0.8972399581095234,0.02911018634630515,142,0.9978354978354979,0.9987035436473639,0.9983948635634029,0.999143927233815,0.9981808453718566,0.9984517355303872,0.00044696789085783666
0.6295944213867187,0.0044412176254154025,0.16222143173217773,0.0038455800674664056,15,log2,1,5,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.8333333333333334,0.8125,0.7708333333333334,0.8180272108843537,0.02837257696612096,25,0.9844559585492227,0.9844559585492227,0.9742268041237113,0.979381443298969,0.9742268041237113,0.9793493937289675,0.004574644996710269,0.8076923076923077,0.8823529411764706,0.8888888888888888,0.76,0.7391304347826086,0.8156129145080551,0.061365628096719825,58,0.9885057471264368,0.9886363636363636,0.9883720930232558,1.0,0.9772727272727273,0.9885573862117567,0.007187769824800278,0.9130434782608695,0.6818181818181818,0.7272727272727273,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9772727272727273,0.9775280898876404,0.9550561797752809,0.9550561797752809,0.9662921348314607,0.966241062308478,0.009993001815487245,0.8571428571428571,0.7692307692307693,0.8,0.8085106382978723,0.7555555555555555,0.7980879640454109,0.03533132288305509,18,0.9828571428571429,0.9830508474576272,0.9714285714285714,0.9770114942528736,0.9717514124293786,0.9772198936851189,0.005084598925609355,0.9531772575250835,0.8754208754208755,0.8916083916083916,0.9020979020979021,0.8863636363636364,0.9017336126031779,0.027120832278930248,14,0.9983766233766234,0.9991356957649092,0.999250936329588,0.9992509363295881,0.9990369181380417,0.9990102219877501,0.00032673853214753066
1.1031974792480468,0.2629095943445735,0.2778663158416748,0.08631464689200086,15,log2,1,5,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8163265306122449,0.8125,0.8125,0.7708333333333334,0.8138605442176872,0.0273294081116796,60,0.9844559585492227,0.9896373056994818,0.979381443298969,0.979381443298969,0.9690721649484536,0.9803856631590193,0.006814284277532296,0.8076923076923077,0.8823529411764706,0.8421052631578947,0.76,0.7391304347826086,0.8062561893618563,0.05238976263878499,135,0.9885057471264368,0.9887640449438202,0.9885057471264368,0.9885057471264368,0.9770114942528736,0.9862585561152007,0.004624613057953768,0.9130434782608695,0.6818181818181818,0.7272727272727273,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9772727272727273,0.9887640449438202,0.9662921348314607,0.9662921348314607,0.9550561797752809,0.9707354443309499,0.011428839345641368,0.8571428571428571,0.7692307692307693,0.7804878048780488,0.8085106382978723,0.7555555555555555,0.7941855250210207,0.035976315689250006,43,0.9828571428571429,0.9887640449438202,0.9772727272727273,0.9772727272727273,0.9659090909090909,0.9784151466511017,0.007560988036784174,0.9565217391304348,0.8653198653198654,0.8863636363636364,0.9003496503496504,0.8828671328671329,0.8982844048061439,0.031184323645697114,97,0.9987012987012986,0.9988115816767502,0.9987158908507223,0.9986088817549492,0.9986088817549491,0.9986893069477338,7.581297867330247e-05
0.5129129409790039,0.06006935855307494,0.17227320671081542,0.045105596154567364,15,log2,1,10,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8571428571428571,0.7755102040816326,0.8125,0.8125,0.8125,0.8140306122448979,0.025882487619001606,44,0.9222797927461139,0.9430051813471503,0.9329896907216495,0.9381443298969072,0.9329896907216495,0.9338817370866941,0.006893526507616113,0.8076923076923077,0.8235294117647058,0.8823529411764706,0.76,0.782608695652174,0.8112366712571315,0.04163161130260492,96,0.9294117647058824,0.9534883720930233,0.9523809523809523,0.963855421686747,0.9418604651162791,0.9481993951965769,0.011693818508733848,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8636363636363636,0.8181818181818182,0.782608695652174,0.10619840637681045,33,0.8977272727272727,0.9213483146067416,0.898876404494382,0.898876404494382,0.9101123595505618,0.9053881511746681,0.009171038216031616,0.8571428571428571,0.717948717948718,0.7692307692307693,0.8085106382978723,0.8,0.7905665965240434,0.04598249673381044,79,0.9132947976878613,0.9371428571428572,0.9248554913294798,0.9302325581395349,0.9257142857142857,0.9262479980028037,0.007804921488471559,0.94314381270903,0.8754208754208754,0.8706293706293706,0.9020979020979021,0.8898601398601398,0.8962304201434635,0.02593964188329957,159,0.9816017316017316,0.9868193604148661,0.984055644729802,0.9834135901551632,0.9851257356875335,0.9842032125178193,0.0017382900507290056
0.6181567668914795,0.012159040549647856,0.16566128730773927,0.012941718410519066,15,log2,1,10,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.8163265306122449,0.8125,0.7708333333333334,0.7916666666666666,0.8137755102040817,0.03580022863098789,72,0.9326424870466321,0.9430051813471503,0.9329896907216495,0.9278350515463918,0.9278350515463918,0.9328614924416432,0.0055405602409983705,0.84,0.8823529411764706,0.8823529411764706,0.72,0.7727272727272727,0.8194866310160427,0.06388923469872841,39,0.9518072289156626,0.9534883720930233,0.9523809523809523,0.9629629629629629,0.9411764705882353,0.9523631973881672,0.006914814835345558,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.8977272727272727,0.9213483146067416,0.898876404494382,0.8764044943820225,0.898876404494382,0.8986465781409603,0.01421991484679482,0.875,0.7692307692307693,0.7692307692307693,0.7659574468085106,0.7727272727272727,0.7904292515994642,0.042339560886283455,83,0.9239766081871345,0.9371428571428572,0.9248554913294798,0.9176470588235294,0.9195402298850575,0.9246324490736116,0.006807592208491124,0.9481605351170568,0.8787878787878788,0.8706293706293706,0.8968531468531469,0.8968531468531469,0.8982568156481199,0.026969008175082673,100,0.9850649350649351,0.9875756266205705,0.9838416265382558,0.9843766720171214,0.9849117174959872,0.985154115547374,0.0012851047967512394
0.9269750118255615,0.03297031488985753,0.21639857292175294,0.02265702556516932,15,log2,1,10,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8775510204081632,0.8163265306122449,0.8125,0.7708333333333334,0.8333333333333334,0.8221088435374149,0.034510193018660436,10,0.9378238341968912,0.9430051813471503,0.9329896907216495,0.9278350515463918,0.9278350515463918,0.9338977618716949,0.005877016923494348,0.84,0.8823529411764706,0.8823529411764706,0.72,0.85,0.8349411764705881,0.05993260343934094,8,0.9523809523809523,0.9534883720930233,0.9523809523809523,0.9629629629629629,0.9411764705882353,0.9524779420812253,0.006909395105361972,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.9090909090909091,0.9213483146067416,0.898876404494382,0.8764044943820225,0.898876404494382,0.9009193054136875,0.014788119363312648,0.875,0.7692307692307693,0.7692307692307693,0.7659574468085106,0.8095238095238095,0.7977885589587717,0.04181778842193211,20,0.9302325581395349,0.9371428571428572,0.9248554913294798,0.9176470588235294,0.9195402298850575,0.9258836390640918,0.007138911271419725,0.9498327759197324,0.8838383838383838,0.8741258741258742,0.8986013986013986,0.8916083916083917,0.899601364818756,0.026402857458250367,42,0.9852813852813853,0.988980121002593,0.9845906902086676,0.985553772070626,0.9842696629213483,0.9857351262969241,0.0016867766757727857
0.3412492752075195,0.02233876794615671,0.12262859344482421,0.01597252076380089,15,log2,2,2,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8571428571428571,0.7959183673469388,0.7916666666666666,0.8333333333333334,0.7916666666666666,0.8139455782312925,0.026681716910791246,50,0.9689119170984456,0.9637305699481865,0.9690721649484536,0.9639175257731959,0.9587628865979382,0.964879012873244,0.0038339853945116506,0.8076923076923077,0.875,0.8333333333333334,0.7916666666666666,0.8,0.8215384615384614,0.030150291958685103,27,0.9767441860465116,0.9767441860465116,0.9882352941176471,0.9880952380952381,0.9764705882352941,0.9812578985082405,0.005640900675280208,0.9130434782608695,0.6363636363636364,0.6818181818181818,0.8636363636363636,0.7272727272727273,0.7644268774703556,0.10633366106070968,169,0.9545454545454546,0.9438202247191011,0.9438202247191011,0.9325842696629213,0.9325842696629213,0.9414708886619,0.008245326280126924,0.8571428571428571,0.7368421052631579,0.75,0.8260869565217391,0.7619047619047619,0.7863953361665033,0.04682001252888922,124,0.9655172413793104,0.96,0.9655172413793104,0.9595375722543352,0.9540229885057471,0.9609190087037407,0.004303382988063852,0.951505016722408,0.8771043771043772,0.8688811188811189,0.9020979020979021,0.8758741258741258,0.8950925081359863,0.03036907200102847,175,0.99491341991342,0.996542783059637,0.9964686998394864,0.9965757089352596,0.9948635634028892,0.9958728350301385,0.0008046146336609539
0.646257734298706,0.06321357700496506,0.19969019889831544,0.07671199397111624,15,log2,2,2,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8138605442176872,0.030339869130334932,60,0.9637305699481865,0.9689119170984456,0.9587628865979382,0.9742268041237113,0.9639175257731959,0.9659099407082955,0.005253224456611428,0.8333333333333334,0.8823529411764706,0.7894736842105263,0.7916666666666666,0.7727272727272727,0.813910779622854,0.03962226269254452,79,0.9764705882352941,0.9770114942528736,0.9764705882352941,0.9883720930232558,0.9767441860465116,0.9790137899586459,0.004683457617438974,0.8695652173913043,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.773913043478261,0.08266068678052056,64,0.9431818181818182,0.9550561797752809,0.9325842696629213,0.9550561797752809,0.9438202247191011,0.9459397344228805,0.008446135377298282,0.851063829787234,0.7692307692307693,0.7317073170731707,0.8260869565217391,0.7727272727272727,0.7901632290680372,0.04279876507011471,88,0.9595375722543352,0.9659090909090909,0.9540229885057471,0.9714285714285714,0.96,0.962179644619549,0.005961775788380665,0.9498327759197325,0.8720538720538721,0.8828671328671329,0.9073426573426573,0.8793706293706294,0.8982934135108047,0.028364591029768783,95,0.9956709956709957,0.9966508210890234,0.996147672552167,0.9965757089352595,0.9959336543606208,0.9961957705216132,0.00037358564143265694
1.3196293354034423,0.36708468215990075,0.2842757225036621,0.07170727450574102,15,log2,2,2,300,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8367346938775511,0.8163265306122449,0.7916666666666666,0.8333333333333334,0.7708333333333334,0.8097789115646259,0.025175812913056417,100,0.9637305699481865,0.9689119170984456,0.9639175257731959,0.9690721649484536,0.9639175257731959,0.9659099407082955,0.0025179601207841276,0.8,0.8823529411764706,0.8333333333333334,0.7916666666666666,0.7619047619047619,0.8138515406162465,0.04112051496342436,81,0.9764705882352941,0.9770114942528736,0.9767441860465116,0.9882352941176471,0.9767441860465116,0.9790411497397675,0.004600253538693839,0.8695652173913043,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7272727272727273,0.7648221343873518,0.08476394941025227,143,0.9431818181818182,0.9550561797752809,0.9438202247191011,0.9438202247191011,0.9438202247191011,0.9459397344228805,0.004564923701646349,0.8333333333333334,0.7692307692307693,0.75,0.8260869565217391,0.7441860465116279,0.784567421119494,0.03784907112016186,138,0.9595375722543352,0.9659090909090909,0.96,0.9655172413793104,0.96,0.9621927809085473,0.0028820030071111673,0.9498327759197325,0.8737373737373738,0.8828671328671329,0.9073426573426573,0.8811188811188811,0.8989797641971554,0.027827228003725852,71,0.996103896103896,0.9964347450302506,0.9960406634563939,0.996147672552167,0.9957196361690743,0.9960893226623565,0.0002288971510180857
0.32604503631591797,0.008069109292220978,0.1178715705871582,0.002465168992254276,15,log2,2,5,100,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8367346938775511,0.8163265306122449,0.7916666666666666,0.8125,0.75,0.8014455782312926,0.029432088945368688,185,0.9378238341968912,0.9533678756476683,0.9536082474226805,0.9432989690721649,0.9432989690721649,0.946279579082314,0.006216446275390137,0.8,0.8823529411764706,0.8333333333333334,0.782608695652174,0.7272727272727273,0.8051135394869411,0.05167995794574455,142,0.9523809523809523,0.9761904761904762,0.9651162790697675,0.975609756097561,0.9534883720930233,0.9645571671663561,0.010281873739052858,0.8695652173913043,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7557312252964428,0.07562329853979173,198,0.9090909090909091,0.9213483146067416,0.9325842696629213,0.898876404494382,0.9213483146067416,0.9166496424923392,0.011585247704807214,0.8333333333333334,0.7692307692307693,0.75,0.8,0.7272727272727273,0.775967365967366,0.03730757397327198,198,0.9302325581395349,0.9479768786127167,0.9485714285714286,0.935672514619883,0.9371428571428572,0.939919247417284,0.007202231470563264,0.9481605351170568,0.8804713804713806,0.8601398601398602,0.9038461538461537,0.8758741258741258,0.8936984110897154,0.030620043961103124,192,0.9913419913419914,0.9940579083837511,0.9951845906902087,0.9943285179240235,0.992402354200107,0.9934630725080164,0.0013921608369989117
0.6404693126678467,0.013423926150570267,0.16640934944152833,0.006837684415653657,15,log2,2,5,200,"{'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8055272108843538,0.02955907561753001,147,0.9481865284974094,0.9585492227979274,0.9587628865979382,0.9536082474226805,0.9587628865979382,0.9555739543827787,0.004186379451333791,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.75,0.7619047619047619,0.8121848739495799,0.0494229107648155,87,0.9534883720930233,0.9764705882352941,0.9655172413793104,0.9761904761904762,0.9764705882352941,0.9696274532266796,0.009100484000146004,0.8695652173913043,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7557312252964428,0.07562329853979173,198,0.9318181818181818,0.9325842696629213,0.9438202247191011,0.9213483146067416,0.9325842696629213,0.9324310520939735,0.007112845907478505,0.851063829787234,0.7692307692307693,0.75,0.782608695652174,0.7441860465116279,0.7794178682363611,0.038350474327996736,179,0.9425287356321839,0.9540229885057471,0.9545454545454546,0.9479768786127167,0.9540229885057471,0.9506194091603698,0.004712207612600942,0.9498327759197325,0.8905723905723906,0.8741258741258742,0.8986013986013985,0.8776223776223776,0.8981509633683545,0.027303022367341428,103,0.9938311688311688,0.9950302506482283,0.9948635634028893,0.9949705724986624,0.9934724451578384,0.9944336001077574,0.0006505293124779204
